,y_preds,y_uncertainty,response,noise_std_test,sq_error,distance_from_mean,cummulative_sq_error
947,0.019800864,0.4029911,0.29490355,1.877053388304952,0.07568148784441459,0.0034180096066000025,0.8359274482311269
591,0.019883178,0.6065688,-0.1480119,2.476958072297997,0.028188757216626083,0.0033356956066000025,0.8348446885916972
1244,0.020122848,1.0788777,-0.20708025,22.404310674979715,0.0516212477407976,0.003096025606600005,0.8337961967030081
799,0.020602547,0.6323812,-0.6747752,3.6057360586312015,0.483550211022796,0.002616326606600005,0.8333279534066441
1072,0.022380438,0.51250845,0.10498754,3.360217468698506,0.0068239333008384044,0.0008384356066000048,0.8322244767442867
88,0.023193471,0.6530877,-0.69462436,2.4259722124334924,0.5152624385015446,2.5402606600003624e-05,0.8318018606932963
804,0.024978857,1.0411379,1.211288,13.700572267084617,1.4073293827653943,0.0017599833933999963,0.8325682089250834
940,0.025232032,0.7403001,0.95310974,11.998542640135542,0.8609570410033333,0.0020131583933999976,0.8326059600315704
1271,0.025376543,1.1225256,0.358345,16.92272152380228,0.11086799335696085,0.0021576693933999976,0.8316474766760927
1475,0.025431555,0.5797994,0.46681705,4.769914595238371,0.19482115519639503,0.0022126813933999977,0.8308028794327511
226,0.025851503,0.7214021,0.37019706,7.691087993404739,0.11857386262564026,0.0026326293933999975,0.8298595297416159
32,0.026952527,0.8508975,0.18241122,8.772731945762406,0.024167405229268253,0.0037336533933999966,0.8287937994181869
964,0.02792554,0.56134987,0.21763161,2.7257059959854133,0.0359883929948449,0.004706666393399995,0.8277465003344043
354,0.028221726,0.58013153,-0.160724,4.079398798147367,0.03570048737366708,0.005002852393399995,0.8267015847500234
1331,0.028399188,0.8580259,-1.4344747,7.84010612060348,2.1400000121922367,0.005180314393399995,0.8284318857084453
780,0.02841086,0.49374267,-0.15633604,7.856397794184566,0.03413141705961001,0.005191986393399996,0.8273867535128546
1262,0.028992616,1.0642531,2.0545194,21.35212125593153,4.102758752701384,0.005773742393399995,0.8316907903054808
45,0.02899599,0.41140646,0.07162068,4.338406738010522,0.0018168641975961006,0.005777116393399995,0.8306017169116384
849,0.030089509,0.59733534,0.09783207,5.793662407531393,0.0045890545708387204,0.0068706353933999965,0.8295191315088327
221,0.031529166,1.0620972,0.0012327718,12.889847871153805,0.0009178715015217934,0.008310292393399994,0.8284345748857864
529,0.032002605,0.6954215,-0.162726,4.266461146713946,0.037919229605246026,0.0087837313934,0.8274012214932629
696,0.032319568,0.46162543,-0.012730842,3.453180933046375,0.0020295394411681,0.009100694393399996,0.8263237127699573
588,0.032364115,0.6423222,0.29358798,9.823185246823927,0.06823790764553825,0.009145241393399995,0.8253353349275526
503,0.03259124,1.1586617,0.2635261,21.12661659559401,0.0533309095632196,0.009372366393399997,0.8243301208320261
1437,0.03279959,1.1672641,0.8138404,21.364291264211907,0.6100247468854562,0.0095807163934,0.8240514402417184
601,0.03300854,0.72438604,-0.31433275,5.4847502528277285,0.12064597173886411,0.009789666393399999,0.8231379266462602
27,0.034115672,0.49186647,-0.46361807,6.7609781693341775,0.24773887792532254,0.010896798393399996,0.8223916243781397
1416,0.034323417,0.54511505,-0.53744644,3.814884913357017,0.3269207693738004,0.011104543393399998,0.8217498227524864
305,0.035190128,0.5610363,-0.37493196,7.634466077420799,0.16820012706547974,0.011971254393399997,0.8209043509598771
258,0.035269804,0.7336165,0.3598288,5.403696663999576,0.10533854188452801,0.012050930393399998,0.8199798473305808
743,0.03568954,0.63441724,-0.29778525,2.251924269843333,0.11120543556554412,0.012470666393399995,0.819065299702497
1408,0.03640657,0.48878866,-0.59659386,4.960895960803988,0.40068954438018495,0.013187696393399995,0.8185261556879063
430,0.03679513,0.9421077,-0.5795573,14.845548286434369,0.379890317966905,0.013576256393399998,0.8179616308002344
243,0.03691636,0.6263746,0.6267002,15.89285166925012,0.3478449779251457,0.013697486393399998,0.8173573677502664
1405,0.037079938,0.4813778,-0.62956524,5.074984901198431,0.4444157933506517,0.013861064393399996,0.8168786237523209
1142,0.038029708,0.49794668,-0.24391274,5.381561437060235,0.07949154398423271,0.014810834393399998,0.8159332557013361
1179,0.03823378,0.8541133,-0.38013017,11.263675439066857,0.1750283946596025,0.015014906393399998,0.8151126348805401
523,0.038463734,0.3758821,-0.22521974,1.8429446481151968,0.06952897446070869,0.015244860393399996,0.8141592030897219
434,0.038633317,1.1763586,-0.30833283,14.850087383526358,0.12038550716402562,0.015414443393399997,0.8132731575010556
640,0.038715355,0.64044297,0.6883093,14.755122110731566,0.42197229338066305,0.015496481393399996,0.812774049256004
118,0.039395772,0.7812473,-0.055868343,10.632764173835602,0.009075251606733227,0.0161768983934,0.8117502291316101
862,0.04046718,1.0186945,0.5696297,12.553965947210482,0.2800129725727504,0.017248306393399995,0.8110737186270823
1403,0.040858783,0.63135886,0.67722964,12.459883520287516,0.4049678676389144,0.0176399093934,0.8105577010273515
144,0.041051887,0.4503433,-0.06022604,4.859849589427695,0.01025721849741733,0.0178330133934,0.809542091277948
823,0.04145307,0.4900513,-0.3907365,3.4172476158291016,0.18678782441678488,0.018234196393399998,0.8087527956292012
1185,0.04226584,0.84121776,0.7000421,13.696122611366452,0.4326696082195876,0.019046966393399995,0.8082767409615941
737,0.04231005,0.6527845,-0.22953832,3.3397112616445987,0.07390153627165691,0.019091176393399998,0.8073483273020621
1247,0.04270164,0.6392174,-0.2500395,1.3824927579522546,0.0856973750484996,0.019482766393399995,0.8064371518572975
370,0.042744786,0.55731434,-0.5327377,7.990597059168229,0.33118009169274015,0.019525912393399996,0.805837836522916
201,0.044299357,0.52315533,0.18744808,7.0327109690731024,0.020491556896530722,0.021080483393399994,0.8048487354150742
912,0.044629194,0.6873381,-0.009011624,13.532445054273822,0.0028773373557091234,0.021410320393399993,0.8038399663609115
1194,0.04673148,0.69496083,0.7654325,17.467700242893756,0.5165311561490403,0.023512606393399995,0.803479025644565
46,0.04697492,1.0239375,0.21873122,18.60680143221768,0.02950022658969,0.0237560463934,0.8025079104638185
467,0.048728384,1.1193378,-0.35578477,20.58356447723809,0.1636308917590277,0.025509510393399996,0.801707312696018
383,0.04875771,0.92698795,0.38780463,10.960162405377645,0.11495281396148638,0.0255388363934,0.8008477951756995
842,0.05049155,0.60330105,-0.54918486,10.503666547102394,0.35961179671048815,0.0272726763934,0.8002962501776181
216,0.050807662,0.70327824,0.677403,9.916083985556998,0.39262171760333425,0.0275887883934,0.799787293208112
775,0.05159922,1.0533663,-0.76341736,9.832366971008108,0.6642520256748964,0.028380346393399997,0.7996182966151778
274,0.05168937,0.6477526,0.015230059,9.057465571569647,0.0013292813585947206,0.028470496393399995,0.7986241633458669
1240,0.05304525,0.61436445,0.6244261,3.202406244823059,0.32647607574672244,0.0298263763934,0.798036914480694
95,0.053262614,1.3932545,1.6958013,15.340242519165766,2.6979333350066064,0.030043740393399996,0.8003970342577448
1169,0.053419873,0.9216454,-1.8297913,18.16201751086324,3.5464843221120352,0.030200999393399996,0.8038040904461496
105,0.05343782,0.6243729,-0.041156054,4.755205970578169,0.008948000998327875,0.030218946393399993,0.8028191386624473
1270,0.05344338,1.5536608,-0.10814115,32.897045685063375,0.0261095603353209,0.030224506393399995,0.8018578644318444
1089,0.053853393,0.42233175,-0.0388007,5.897672076532214,0.008584780949652648,0.030634519393399996,0.8008773043780962
82,0.054139227,0.73411983,0.18169066,8.13427578716733,0.016269368060353485,0.030920353393399994,0.7999086526048643
304,0.055139728,0.87238556,2.7818108,13.118154551332925,7.43473513488163,0.03192085439339999,0.8080896963561304
0,0.0555161,0.86113083,0.31223905,10.526959527272812,0.0659066730567025,0.03229722639339999,0.8071756778545301
42,0.057085656,0.5791217,1.0161357,3.7661526537861176,0.9197769868964019,0.03386678239339999,0.8073141788496616
723,0.057592973,0.60256696,-0.106005974,6.876853352304631,0.026764615459508808,0.0343740993934,0.8063552727521306
4,0.057605043,0.8216501,-0.7279254,12.327681108854833,0.6170580768797762,0.0343861693934,0.8061230062541277
752,0.058777586,0.6353478,0.46642065,6.486699961628313,0.1661728676273081,0.0355587123934,0.8053387536332616
97,0.05893813,0.61523247,-0.7575199,8.749976993266989,0.666603714751481,0.0357192563934,0.8051689433041528
292,0.058974773,0.5537092,-0.83733517,7.863953375377426,0.8033715139206632,0.0357558993934,0.8051667459577182
973,0.05922123,0.605854,-0.2643176,3.282220750010352,0.1046773745177689,0.03600235639339999,0.8043114475798917
1332,0.05964618,0.4383905,-0.11043804,4.407322897924089,0.0289286418930084,0.0364273063934,0.8033658587924686
20,0.059929825,0.9052013,1.0202354,8.593643732734122,0.9221867973760807,0.0367109513934,0.8035105858796594
1313,0.060851946,1.0987403,-1.6982831,14.193400731594682,3.0945561100654224,0.0376330723934,0.8062977458847516
1150,0.061529033,0.67920345,1.1196787,15.550252282290652,1.1196807177722108,0.03831015939339999,0.8066785271385638
92,0.061976828,0.5711357,-1.0744555,6.686484172163123,1.2914784361234994,0.03875795439339999,0.8072668765426717
1123,0.06202569,0.97464085,1.6482228,24.464811892342315,2.5160212717723525,0.0388068163934,0.8093380939914351
678,0.06231007,0.67152303,-0.113608785,5.831105648839514,0.030947443544511028,0.0390911963934,0.8083957324291506
372,0.06289387,1.1199015,-0.24251379,7.468922556994011,0.09327383878667561,0.0396749963934,0.8075310142989904
282,0.063308656,1.0095369,-1.2036095,21.35396706963001,1.6050816140024404,0.0400897823934,0.8084942396609511
473,0.06457206,0.7961146,0.12651327,4.947054192066915,0.0038367134962641013,0.04135318639339999,0.8075236033205836
540,0.06499544,0.74278253,-0.16632077,17.58858855201986,0.05350718900876411,0.041776566393399994,0.8066151498093646
923,0.06717768,0.6082027,-0.6357418,13.366553426442572,0.4940957953634705,0.043958806393399996,0.8062390735705608
1173,0.06795914,0.98994976,0.79960525,7.526565537615835,0.5353060302781322,0.044740266393399994,0.8059134328935266
1181,0.06828658,1.3717867,-2.390968,10.269823812124514,6.047933089250977,0.04506770639339999,0.8122063736574611
579,0.06920328,0.74678963,0.007670125,9.311446088371166,0.003786329164254026,0.0459844063934,0.8112370450669416
1451,0.07027476,0.57111865,-0.07626045,0.7892443937526978,0.0214725677697441,0.0470558863934,0.8102912193456275
289,0.07092529,0.85377705,-2.0384917,6.794465061163005,4.449640037700659,0.047706416393399995,0.8146445074058608
411,0.0712099,0.45682406,-0.07579452,0.6683285002366741,0.021610299499536408,0.0479910263934,0.8136970352339298
435,0.0726139,0.7791575,-0.1044435,7.013615614098942,0.031349322894759994,0.04939502639339999,0.8127634460783938
665,0.07377837,0.88414955,-0.07006025,12.533685879425294,0.0206895486035044,0.05055949639339999,0.8118193770706764
656,0.075474925,1.1978004,2.1169617,24.3063645061795,4.167668252499901,0.05225605139339999,0.8158144352557112
135,0.07561087,0.71339494,1.078257,16.134974246503766,1.005299262003977,0.05239199639339999,0.8160397442054713
510,0.075623736,0.6479664,-1.2780975,13.6622115316354,1.8325611847973682,0.05240486239339999,0.8172470143249391
572,0.07709327,0.7523926,-1.6764089,17.481951933847842,3.0747698601947087,0.0538743963934,0.8199249773686754
1188,0.07748055,0.3965538,0.12782717,1.0421609679693344,0.0025347821454243993,0.05426167639339999,0.8189565055733872
1102,0.077756844,0.6240885,0.20588158,11.959464071589355,0.0164159479750697,0.0545379703934,0.8180067534342176
1139,0.077880464,0.60613984,-0.8529026,4.780941870232256,0.8663571122292281,0.05466159039339999,0.8180639051585615
25,0.077898465,0.92611533,0.5786616,18.668617208140525,0.25076371737502823,0.05467959139339999,0.8173941292579906
881,0.077986814,0.6364303,0.8806125,4.811546741361403,0.6442079918269706,0.054767940393399994,0.8171899003223408
378,0.078008644,0.82915694,-0.05808837,5.158566879076781,0.0185223972197162,0.054789770393399995,0.8162491847709832
288,0.07972653,0.47353667,0.8205094,7.642491399743414,0.548759260485437,0.056507656393399996,0.815934490742412
561,0.08009859,0.47036904,0.09620849,4.092246560196299,0.0002595288780099999,0.05687971639339999,0.8149760007754738
475,0.080237955,0.64057803,0.33774307,11.614722668789438,0.0663088842511632,0.05701908139339999,0.814097283502558
1170,0.08057854,1.1346976,-2.1252928,21.15445240634339,4.865868368633395,0.0573596663934,0.8188473082213514
265,0.080641784,1.2665768,-2.7501369,19.81610241932788,8.013307957788774,0.05742291039339999,0.8272717352114773
669,0.08092595,0.56646836,-0.13291419,6.266660649725668,0.04572760547521959,0.05770707639339999,0.8263576485100314
164,0.08149724,0.49770215,0.30584,3.1201463361564783,0.0503296739644176,0.05827836639339999,0.8254510737734126
874,0.081652604,0.48708698,0.36084607,3.008262590856757,0.07794899145709315,0.058433730393399996,0.8245788426388545
414,0.08236075,0.4491074,-0.21591167,3.945365673622291,0.08896643653265639,0.05914187639339999,0.8237214855221807
1492,0.08575338,0.5476843,0.5899622,3.887809997871938,0.2542265341657924,0.0625345063934,0.8230585111899846
469,0.08588558,0.5271315,0.6820396,12.086994322898732,0.3553996155621603,0.0626667063934,0.822514721776464
778,0.08603935,0.7587695,1.0713727,4.449092335082771,0.9708818106222225,0.0628204763934,0.8226870412757041
1183,0.08702838,0.92241156,-0.6714719,12.329105170739355,0.5753226747600785,0.0638095063934,0.8224000756532962
1290,0.08764879,0.60007596,-0.9837344,8.407898834480761,1.147861939814576,0.0644299163934,0.8227772041169825
1222,0.08847679,0.9801555,0.23376665,13.701829759085498,0.021109143418819597,0.06525791639339999,0.8218493475652485
1487,0.089147724,0.45561096,0.44206288,1.7423360789775342,0.12454910733450435,0.06592885039339999,0.821043220119895
595,0.08989776,0.68308705,0.004021972,12.668191583914163,0.007374650964620943,0.06667888639339999,0.8201036490238727
1393,0.090897426,0.45173678,0.15924416,1.932792114412984,0.004671276048466755,0.0676785523934,0.819163127255735
748,0.09139878,0.67955947,-0.40606865,11.99995436924543,0.24747384391080487,0.06817990639339999,0.8185044990491165
1238,0.09218443,0.44853953,-0.60661316,12.818871396481422,0.4883180717898081,0.06896555639339999,0.8181245376828802
250,0.093043946,0.43154687,0.5234742,6.764103983541939,0.18527020355850451,0.0698250723934,0.8173971189080246
738,0.09412097,0.7155295,1.3127809,12.827124337488002,1.4851320249876045,0.07090209639339999,0.8181637491101825
717,0.09512308,0.39608705,0.5077611,3.549078510789804,0.17027013554952036,0.07190420639339999,0.817420751846925
915,0.09564526,0.89790857,1.225232,17.258277009134243,1.275966203183828,0.07242638639339999,0.8179460043685022
361,0.09658291,0.8458401,0.97403085,11.225512230762966,0.7699148874102437,0.07336403639339999,0.8178910488571083
1399,0.096968226,0.9783282,-0.8358594,12.21809446126422,0.8701673798287959,0.0737493523934,0.8179507932353616
1180,0.09707733,0.40058392,0.2659073,4.335172700304343,0.028503558770200898,0.0738584563934,0.817049597762228
198,0.09835384,0.88002396,-0.11973423,4.4913378829045385,0.047562406276324895,0.07513496639339999,0.8161721893340799
800,0.09904472,0.59785026,1.679318,14.646040970893216,2.4972636394819587,0.0758258463934,0.818086872079123
760,0.09912721,0.6843626,-0.3677589,8.964036394918168,0.21798263971093212,0.07590833639339999,0.8174041596418441
1032,0.099860616,0.9895122,-0.7198979,11.462629766580305,0.6720040245545221,0.07664174239339999,0.8172389322156085
160,0.10031407,0.46904635,-0.89854527,5.910243790867934,0.9977199811052355,0.0770951963934,0.8174437915219531
1477,0.101278506,1.2795851,1.9386431,21.93426004708581,3.3759086512847842,0.0780596323934,0.820344545331208
376,0.101436384,0.648471,0.19722703,11.091660108070869,0.009175847861097314,0.0782175103934,0.819425894484696
937,0.10194487,0.4985006,-0.4540702,2.4915022280953147,0.30915275806710485,0.0787259963934,0.8188486624299249
490,0.10220886,1.3242542,-1.6846075,15.430793090290324,3.1927127043636494,0.07898998639339999,0.8215309946806976
1457,0.102692716,0.82084,-0.09844589,4.0106213174822685,0.04045673882362324,0.0794738423934,0.8206494210284887
1275,0.102724485,0.62573975,-2.0364876,11.357367121704254,4.576228344610048,0.0795056113934,0.824883444617645
1174,0.1030589,0.58432233,-0.7139886,8.475112676283365,0.6675666172562499,0.07984002639339999,0.824706286028274
483,0.105216615,0.6113647,0.20811057,3.600798885482977,0.010587165975542025,0.08199774139339999,0.823790516489407
425,0.10529102,0.9724875,-0.24304053,17.682534917583588,0.12133486872540249,0.08207214639339999,0.8230012404806833
1027,0.108510755,0.6807656,-0.17978738,1.3512852783533549,0.08311581464447823,0.0852918813934,0.822170841574021
209,0.108749785,1.3506044,0.7584621,10.057592156264276,0.4221260922626593,0.0855309113934,0.821722360913358
719,0.11023807,0.6854588,0.38029954,7.759415123272026,0.07293319757856091,0.08701919639339999,0.8208838512119753
1094,0.11050279,0.58673006,-0.66200376,8.7098299691581,0.5967663697929025,0.0872839163934,0.8206331605168756
634,0.1107331,1.2154454,-3.295655,23.53025028075665,11.60347988782161,0.0875142263934,0.8326810339552051
1211,0.11076995,0.59530795,0.25793135,6.348298745100622,0.02165647764996,0.0875510763934,0.8317758726200429
1295,0.111651026,0.55954295,1.9292325,16.075311312048612,3.303602414628012,0.0884321523934,0.8345315320871644
138,0.11196957,0.5548301,0.14600971,0.806271425094768,0.0011587311312195989,0.0887506963934,0.8336035000148304
128,0.11316734,0.7730773,-0.514438,6.690705099776961,0.39388846279651546,0.0899484663934,0.8331143842893373
203,0.11496953,0.75871515,-0.056790467,4.2784399825515225,0.029501496569440008,0.09175065639339999,0.8322214810807597
1191,0.115363844,0.62833357,0.28742075,2.3602388447401044,0.02960357890229284,0.09214497039339999,0.8313306731982086
712,0.11536714,0.67968404,0.5013901,8.166307025070113,0.14901372564716153,0.0921482663934,0.8305742242541387
420,0.11537073,0.4947348,-0.10503957,3.9168241135638215,0.04858070034609,0.0921518563934,0.8297082292110511
1136,0.11543868,1.1783872,-1.1176343,12.025722380803476,1.5204689740060804,0.0922198063934,0.8304723450791872
215,0.11622349,0.39048856,-0.40955493,4.921242881631061,0.2764429469376964,0.09300461639339999,0.8298601578989204
564,0.11642324,0.55645543,0.13248006,7.11562969679979,0.0002578214685124004,0.09320436639339999,0.8289444820308957
614,0.11653412,0.6329125,0.046879664,0.892675507406089,0.0048517432406559365,0.0933152463934,0.8280358902571467
143,0.1167858,1.2286507,-1.2903781,14.8684630135674,1.9801102414632101,0.09356692639339999,0.8293046946086953
1155,0.11684737,1.1239277,1.1657165,18.545012494796705,1.1001264518669567,0.0936284963934,0.8296026283350519
471,0.11725623,0.7935949,1.8876327,11.145609319692058,3.134232845529661,0.0940373563934,0.8321351890132879
1468,0.11876359,0.38570398,-0.03111931,1.215812934226575,0.022464883712410004,0.0955447163934,0.8312464180963823
569,0.11882318,0.84310234,0.1412177,5.810417533563902,0.0005015145260304,0.0956043063934,0.8303355135968534
13,0.120163135,0.8000205,-0.054642018,14.356728231176891,0.030556841515353407,0.0969442613934,0.8294595238136316
1394,0.12080092,0.56591,-0.018933035,2.8888410008286267,0.019525578179942032,0.0975820463934,0.8285733816411659
766,0.12112609,0.47252038,-0.60953575,3.6165963199367055,0.5338667244321856,0.0979072163934,0.8282512978627954
402,0.12248395,0.6073685,0.22313644,3.763407942530602,0.010130923743200099,0.09926507639339999,0.8273581533495644
631,0.122503884,1.0580472,0.7670178,37.57006448755134,0.41539818791765504,0.09928501039339999,0.8269089058409145
1335,0.123079576,0.56874007,-0.24142912,2.6195403865131834,0.13286658945962043,0.09986070239339999,0.8261528684592355
1396,0.12417338,0.4185522,0.14858668,3.6318737938102847,0.00059600921689,0.10095450639339999,0.8252545476113113
630,0.1242742,0.56431955,-0.85235876,6.803213848709337,0.9538119385583615,0.1010553263934,0.825394283905819
1370,0.12550545,0.7818314,-0.8321765,15.660455031520572,0.9171547173558026,0.10228657639339998,0.8254939152124966
859,0.12582734,1.1384351,-0.7601775,15.212784166760835,0.7850045765034256,0.1026084663934,0.8254500005284303
1424,0.12609443,0.47171706,0.18274485,1.0026674698735574,0.003209270086176398,0.1028755563934,0.8245591655008655
278,0.12665984,0.56698346,-0.5548667,6.308994259670388,0.4644784247243716,0.10344096639339999,0.8241694677294624
954,0.12717634,0.9518599,-1.0312655,11.146437076688429,1.3419874966625858,0.10395746639339999,0.8247292710039846
36,0.13008124,0.55951387,-0.34183484,9.90483873322574,0.22270478656256637,0.10686236639339998,0.8240791365715425
861,0.13101631,0.6192578,0.34925684,4.46479194442998,0.04762892893468091,0.10779743639339999,0.8232415419570476
1304,0.13202211,0.68091065,-0.60873234,12.762335512191486,0.5487171551948025,0.10880323639339999,0.8229457182644159
555,0.13271627,0.6846492,-0.26439637,5.635418259614988,0.15769844884776962,0.10949739639339999,0.8222296286310287
655,0.13282382,0.68603563,-0.24506545,18.93405388757646,0.1428003003811329,0.1096049463934,0.8214990594608675
580,0.1346044,0.655772,1.6411347,17.04526950383638,2.2696335448180904,0.1113855263934,0.8230545207770408
353,0.1354849,1.0052509,-0.69248354,10.963560570573833,0.6855317376360337,0.11226602639339998,0.8229069641427693
446,0.1358709,0.540762,-0.13049486,4.37514230480978,0.0709507181003776,0.11265202639339998,0.8221010088951354
362,0.13607302,1.045438,0.5942854,7.2104541738421375,0.2099585851852644,0.11285414639339998,0.8214456101545466
978,0.13690668,1.0435818,-1.3146183,14.202209799769378,2.1069247675640006,0.1136878063934,0.8228204541731664
1392,0.13776052,0.5726289,2.0042162,21.87838335312341,3.4836568054042627,0.11454164639339999,0.8256632280526868
476,0.13875198,0.58297867,0.2292894,6.302466164749124,0.008197024420256402,0.11553310639339999,0.8247907988065476
754,0.13912219,0.7577813,0.2302616,15.44317421186664,0.0083063920551481,0.1159033163934,0.8239203463473244
536,0.13971284,1.4760072,3.6175992,30.553563454701152,12.095693533074048,0.1164939663934,0.8359243646505478
481,0.13978052,0.7959992,-0.07529806,16.50898287640031,0.046258795574816394,0.11656164639339998,0.8350842948962118
1325,0.1398091,0.46324176,0.046939198,2.200746577704453,0.008624818697489602,0.11659022639339998,0.83420601702565
1481,0.14003414,1.2322928,1.296407,14.487133243638109,1.3371981913445796,0.1168152663934,0.8347399789941413
1215,0.14034829,0.46272308,1.2439721,10.13674761954942,1.217985513998916,0.11712941639339998,0.8351463899538495
339,0.1418804,0.6395009,1.4238162,11.61581116623128,1.64335939532164,0.11866152639339998,0.8360025477985188
506,0.14206591,0.61420697,2.6574664,12.36475018453288,6.327239625092242,0.11884703639339998,0.8418133806845439
183,0.14246121,0.4846643,-1.329316,9.99770350294211,2.1661281558753838,0.1192423363934,0.8432132905948937
1494,0.1424723,0.455697,-0.22324194,3.5861466599959,0.1337469053387776,0.11925342639339999,0.8424641180655841
1046,0.1430301,1.0233133,0.11206364,13.05385124770674,0.0009589216449315992,0.11981122639339999,0.8415764543562796
373,0.14329347,0.7738299,-0.124247365,8.26761806488575,0.07157809839249724,0.1200745963934,0.8407650756882461
468,0.14440909,0.61279374,3.1064477,10.54255942254179,8.773672727130732,0.12119021639339998,0.8491155047950276
1164,0.14527953,0.45438913,0.083095245,4.107853637786417,0.003866885300961224,0.12206065639339998,0.8482267049848341
1073,0.14536074,0.47672558,-0.05846475,5.094228472884602,0.0415448303737401,0.12214186639339998,0.8473793500745282
501,0.14596578,0.56522214,0.042531848,0.8442864449438461,0.010698578288980623,0.12274690639339998,0.8465014059278487
547,0.14628026,0.43527508,0.20713523,1.8770631317315984,0.003703327373700901,0.12306138639339999,0.8456179697868067
1199,0.14641109,0.61725163,-0.16878356,9.642786916953028,0.09934766738862251,0.12319221639339999,0.8448365349151856
388,0.14653477,0.4844459,0.036952075,3.032446099970634,0.012008367043463027,0.1233158963934,0.8439653757437716
389,0.14705819,0.4093831,0.45623672,4.310986251413245,0.09559136341296087,0.1238393163934,0.8431833757308868
956,0.14710501,0.73037153,-0.15725836,4.238946834242972,0.09263706099775691,0.1238861363934,0.8423999244628981
1309,0.14733309,0.47698855,0.9288101,6.169473718323163,0.61070631715854,0.12411421639339999,0.8421583252894838
1218,0.14893317,0.7982239,0.26670378,5.857064275139613,0.0138699165797721,0.1257142963934,0.8412955248637445
1108,0.14940694,0.58923733,-0.1019927,4.287849664596055,0.06320177899212959,0.1261880663934,0.8404858539523277
348,0.14942402,0.4398796,-0.39829138,2.9083686749981617,0.29999215939715995,0.1262051463934,0.8399240101949937
1348,0.15038908,0.6354986,0.6386712,6.181411040478725,0.2384194287116944,0.12717020639340001,0.8392993948455822
487,0.15063074,0.46128616,-0.15076157,1.5224257148418316,0.0908373245271361,0.12741186639340002,0.8385229819095672
725,0.15064245,0.77253574,0.126825,8.080095752153559,0.0005672709245025008,0.12742357639340002,0.8376546340225361
736,0.15154806,0.53093284,-0.06467608,2.538059905268997,0.04675287871873961,0.12832918639340002,0.83683589514541
664,0.15219441,0.678397,-0.25668013,10.370495128218591,0.1671783894602116,0.1289755363934,0.8361433847982692
514,0.15270814,0.73400706,1.0683687,8.71291186091731,0.8384342611395135,0.1294892663934,0.8361457514060597
993,0.1542941,0.61121494,0.44217116,2.7250361150175806,0.08287320167424361,0.1310752263934,0.8353683803537049
621,0.15448162,0.60475034,0.61049247,2.545852410295687,0.20794589531772248,0.1312627463934,0.8347215530495441
396,0.15471217,0.8985436,-0.05317244,17.0616595148549,0.04321601107485211,0.13149329639340002,0.8339064083101263
1407,0.15529689,0.5566974,0.17681526,4.729404230124304,0.00046304024745690036,0.1320780163934,0.8330489562853705
109,0.15582821,0.6598157,-0.0668637,1.298613813414807,0.0495916867794481,0.1326093363934,0.8322437586805339
996,0.15719756,0.4948859,-0.19409548,1.9278828194390167,0.12340679995244157,0.1339786863934,0.8315159999960082
600,0.15786251,0.47322816,-0.41073066,9.570417666925785,0.3232981929706489,0.13464363639340002,0.8309947509631618
1261,0.15822747,1.5094669,1.8716799,26.70516570334077,2.935919229872905,0.13500859639340002,0.8331514358800775
219,0.15888873,0.53888905,0.0033564367,3.200661025185007,0.024190294259157228,0.1356698563934,0.8323234306174152
187,0.15927312,0.5440892,0.27381665,7.324313565879542,0.0131202202648609,0.1360542463934,0.8314857995229853
739,0.1597825,0.58307797,-0.7873074,8.226009466132,0.8969792786820099,0.1365636263934,0.8315526978673765
1078,0.1604558,0.76955366,0.13483512,2.063579442634248,0.0006564192436624004,0.13723692639340002,0.8307048445218421
653,0.16156489,0.8711308,0.37233546,11.653502725905518,0.04442423317812491,0.1383460163934,0.82990333523403
706,0.16211247,1.1130041,-4.41538,23.36889409231196,20.9534373129067,0.13889359639340002,0.8503957323599696
394,0.16280276,0.55850077,0.58044803,6.375503225807462,0.1744275715533729,0.1395838863934,0.8497080740071652
1377,0.16351512,0.72837746,0.78158504,5.1405741952839605,0.3820104260088063,0.14029624639340002,0.849232771519362
984,0.16353485,0.58083856,0.41831818,12.552416083233918,0.06491454524588888,0.14031597639340002,0.8484365093607087
1182,0.1640467,0.6517523,-0.21005464,7.487268716396301,0.13995181258979555,0.1408278263934,0.8477179650434968
1272,0.16464165,0.6055524,-0.21475221,5.515532149384273,0.14393970100569958,0.1414227763934,0.8470049171569337
1316,0.16499048,1.0679172,0.2075046,8.933867339451782,0.0018074503993744013,0.1417716063934,0.8461494541338997
349,0.1658183,0.4390921,0.45621124,5.9480634951806906,0.08432805960184363,0.1425994263934,0.8453791594983769
657,0.1660704,0.46647522,0.108740784,2.979739359234436,0.0032866848707074577,0.1428515263934,0.844528561039157
1077,0.1675883,1.2086321,2.003692,28.6363132494573,3.37127679715369,0.1443694263934,0.8470782565347317
856,0.16764364,0.56359565,-0.3196674,6.8895026452897685,0.23747204970588162,0.14442476639340002,0.8464637341488155
270,0.16811216,0.41755503,0.40154096,3.3684861252307767,0.05448900466944,0.14489328639340002,0.8456661765159057
81,0.16813755,0.5854299,-1.0025637,9.849093319627473,1.3705414167515626,0.1449186763934,0.8461942200171488
518,0.1693005,0.38546926,0.18885197,2.694741973352605,0.0003822599791609006,0.1460816263934,0.8453441577457538
869,0.16951248,0.6608274,0.19297871,5.672503720928698,0.0005506639504129002,0.1462936063934,0.8444959715070035
